152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;08;999;;;010
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;09;999;;;010
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;10;999;;;010
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;11;999;;;010
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;12;999;;;010
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;13;999;;;010
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;14;999;;;210
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;15;999;;;210
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;16;999;;;210
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;17;999;;;210
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;18;999;;;210
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;19;999;;;210
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;20;999;;;210
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;21;999;;;100
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;22;999;;;100
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;23;999;;;100
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;24;999;;;100
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;25;999;;;100
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;26;999;;;100
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;27;999;;;100
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;28;999;;;100
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;29;999;;;100
152140120;MYŒLIBÓRZ;Myœla (1912);2023;01;30;999;;;100
152140100;DOLSK;Myœla (1912);2023;01;01;999;;;121
152140100;DOLSK;Myœla (1912);2023;01;02;999;;;121
152140100;DOLSK;Myœla (1912);2023;01;03;999;;;121
152140100;DOLSK;Myœla (1912);2023;01;04;999;;;121
152140100;DOLSK;Myœla (1912);2023;01;05;999;;;121
152140100;DOLSK;Myœla (1912);2023;01;06;999;;;121
152140100;DOLSK;Myœla (1912);2023;01;07;999;;;121
152140100;DOLSK;Myœla (1912);2023;01;08;999;;;010
152140100;DOLSK;Myœla (1912);2023;01;09;999;;;010
152140100;DOLSK;Myœla (1912);2023;01;10;999;;;010
152140100;DOLSK;Myœla (1912);2023;01;11;999;;;010
152140100;DOLSK;Myœla (1912);2023;01;12;999;;;010
152140100;DOLSK;Myœla (1912);2023;01;13;999;;;010
152140100;DOLSK;Myœla (1912);2023;01;14;999;;;210
152140100;DOLSK;Myœla (1912);2023;01;15;999;;;210
152140100;DOLSK;Myœla (1912);2023;01;16;999;;;210
152140100;DOLSK;Myœla (1912);2023;01;17;999;;;210
152140100;DOLSK;Myœla (1912);2023;01;18;999;;;210
152140100;DOLSK;Myœla (1912);2023;01;19;999;;;210
152140100;DOLSK;Myœla (1912);2023;01;20;999;;;210
152140100;DOLSK;Myœla (1912);2023;01;21;999;;;100
152140100;DOLSK;Myœla (1912);2023;01;22;999;;;100
152140100;DOLSK;Myœla (1912);2023;01;23;999;;;100
152140100;DOLSK;Myœla (1912);2023;01;24;999;;;100
152140100;DOLSK;Myœla (1912);2023;01;25;999;;;100
152140100;DOLSK;Myœla (1912);2023;01;26;999;;;100
152140100;DOLSK;Myœla (1912);2023;01;27;999;;;100
152140100;DOLSK;Myœla (1912);2023;01;28;999;;;100
152140100;DOLSK;Myœla (1912);2023;01;29;999;;;100
152140100;DOLSK;Myœla (1912);2023;01;30;999;;;100
152140100;DOLSK;Myœla (1912);2023;02;01;999;;;100
152140100;DOLSK;Myœla (1912);2023;02;02;999;;;100
152140100;DOLSK;Myœla (1912);2023;02;03;999;;;100
152140100;DOLSK;Myœla (1912);2023;02;04;999;;;100
152140100;DOLSK;Myœla (1912);2023;02;14;999;03;9;000
152140100;DOLSK;Myœla (1912);2023;02;15;999;03;9;000
152140100;DOLSK;Myœla (1912);2023;02;16;999;03;9;000
152140100;DOLSK;Myœla (1912);2023;02;17;2;04;0;000
152140100;DOLSK;Myœla (1912);2023;02;18;2;04;0;000
152140100;DOLSK;Myœla (1912);2023;02;19;2;04;0;000
152140100;DOLSK;Myœla (1912);2023;02;20;999;42;0;000
152140100;DOLSK;Myœla (1912);2023;02;21;999;42;0;000
152140100;DOLSK;Myœla (1912);2023;04;09;999;03;1;000
152140100;DOLSK;Myœla (1912);2023;04;10;999;03;1;000
152140100;DOLSK;Myœla (1912);2023;04;11;999;03;1;000
152140100;DOLSK;Myœla (1912);2023;07;08;999;;;101
152140100;DOLSK;Myœla (1912);2023;07;09;999;;;101
152140100;DOLSK;Myœla (1912);2023;07;10;999;;;101
152140100;DOLSK;Myœla (1912);2023;07;11;999;;;101
152140100;DOLSK;Myœla (1912);2023;07;12;999;;;101
152140100;DOLSK;Myœla (1912);2023;07;13;999;;;011
152140100;DOLSK;Myœla (1912);2023;07;14;999;;;101
152140100;DOLSK;Myœla (1912);2023;07;15;999;;;011
152140100;DOLSK;Myœla (1912);2023;07;16;999;;;101
152140100;DOLSK;Myœla (1912);2023;07;17;999;;;101
152140100;DOLSK;Myœla (1912);2023;07;18;999;;;101
152140100;DOLSK;Myœla (1912);2023;07;19;999;;;101
152140100;DOLSK;Myœla (1912);2023;07;20;999;;;101
152140100;DOLSK;Myœla (1912);2023;07;21;999;;;011
152140100;DOLSK;Myœla (1912);2023;07;22;999;;;101
152140100;DOLSK;Myœla (1912);2023;07;23;999;;;011
152140100;DOLSK;Myœla (1912);2023;07;24;999;;;101
152140100;DOLSK;Myœla (1912);2023;07;25;999;;;011
152140100;DOLSK;Myœla (1912);2023;07;26;999;;;101
152140100;DOLSK;Myœla (1912);2023;07;27;999;;;101
152140100;DOLSK;Myœla (1912);2023;07;28;999;;;101
152140100;DOLSK;Myœla (1912);2023;07;29;999;;;101
152140100;DOLSK;Myœla (1912);2023;07;30;999;;;101
152140100;DOLSK;Myœla (1912);2023;07;31;999;;;101
152140100;DOLSK;Myœla (1912);2023;08;01;999;;;101
152140100;DOLSK;Myœla (1912);2023;08;02;999;;;101
152140100;DOLSK;Myœla (1912);2023;08;03;999;;;101
152140100;DOLSK;Myœla (1912);2023;08;04;999;;;101
152140100;DOLSK;Myœla (1912);2023;08;05;999;;;101
152140100;DOLSK;Myœla (1912);2023;08;06;999;;;101
152140100;DOLSK;Myœla (1912);2023;08;07;999;;;101
152140100;DOLSK;Myœla (1912);2023;08;08;999;;;101
152140100;DOLSK;Myœla (1912);2023;08;09;999;;;101
152140100;DOLSK;Myœla (1912);2023;08;10;999;;;101
152140100;DOLSK;Myœla (1912);2023;08;11;999;;;101
152140100;DOLSK;Myœla (1912);2023;08;12;999;;;111
152140100;DOLSK;Myœla (1912);2023;08;13;999;;;111
152140100;DOLSK;Myœla (1912);2023;08;14;999;;;111
152140100;DOLSK;Myœla (1912);2023;08;15;999;;;111
152140100;DOLSK;Myœla (1912);2023;08;16;999;;;111
152140100;DOLSK;Myœla (1912);2023;08;17;999;;;111
152140100;DOLSK;Myœla (1912);2023;08;18;999;;;111
152140100;DOLSK;Myœla (1912);2023;08;19;999;;;111
152140100;DOLSK;Myœla (1912);2023;08;20;999;;;111
152140100;DOLSK;Myœla (1912);2023;08;21;999;;;111
152140100;DOLSK;Myœla (1912);2023;08;22;999;;;111
152140100;DOLSK;Myœla (1912);2023;08;23;999;;;111
152140100;DOLSK;Myœla (1912);2023;08;24;999;;;111
152140100;DOLSK;Myœla (1912);2023;08;25;999;;;111
152140100;DOLSK;Myœla (1912);2023;08;26;999;;;111
152140100;DOLSK;Myœla (1912);2023;08;27;999;;;111
152140100;DOLSK;Myœla (1912);2023;08;28;999;;;111
152140100;DOLSK;Myœla (1912);2023;08;29;999;;;111
152140100;DOLSK;Myœla (1912);2023;08;30;999;;;111
152140100;DOLSK;Myœla (1912);2023;09;01;999;;;101
152140100;DOLSK;Myœla (1912);2023;09;02;999;;;101
152140100;DOLSK;Myœla (1912);2023;09;03;999;;;101
152140100;DOLSK;Myœla (1912);2023;09;04;999;;;101
152140100;DOLSK;Myœla (1912);2023;09;05;999;;;101
152140100;DOLSK;Myœla (1912);2023;09;06;999;;;101
152140100;DOLSK;Myœla (1912);2023;09;07;999;;;101
152140100;DOLSK;Myœla (1912);2023;09;08;999;;;101
152140100;DOLSK;Myœla (1912);2023;09;09;999;;;101
152140100;DOLSK;Myœla (1912);2023;09;10;999;;;111
152140100;DOLSK;Myœla (1912);2023;09;11;999;;;111
152140100;DOLSK;Myœla (1912);2023;09;12;999;;;111
152140100;DOLSK;Myœla (1912);2023;09;13;999;;;111
152140100;DOLSK;Myœla (1912);2023;09;14;999;;;111
152140100;DOLSK;Myœla (1912);2023;09;15;999;;;111
152140100;DOLSK;Myœla (1912);2023;09;16;999;;;111
152140100;DOLSK;Myœla (1912);2023;09;17;999;;;221
152140100;DOLSK;Myœla (1912);2023;09;18;999;;;221
152140100;DOLSK;Myœla (1912);2023;09;19;999;;;221
152140100;DOLSK;Myœla (1912);2023;09;20;999;;;221
152140100;DOLSK;Myœla (1912);2023;09;21;999;;;221
152140100;DOLSK;Myœla (1912);2023;09;22;999;;;221
152140100;DOLSK;Myœla (1912);2023;09;23;999;;;221
152140100;DOLSK;Myœla (1912);2023;09;24;999;;;101
152140100;DOLSK;Myœla (1912);2023;09;25;999;;;101
152140100;DOLSK;Myœla (1912);2023;09;26;999;;;101
152140100;DOLSK;Myœla (1912);2023;09;27;999;;;101
152140100;DOLSK;Myœla (1912);2023;09;28;999;;;101
152140100;DOLSK;Myœla (1912);2023;09;29;999;;;101
152140100;DOLSK;Myœla (1912);2023;09;30;999;;;101
152140100;DOLSK;Myœla (1912);2023;09;31;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;01;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;02;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;03;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;04;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;05;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;06;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;07;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;08;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;09;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;10;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;11;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;12;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;13;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;14;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;15;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;16;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;17;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;18;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;19;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;20;999;;;122
152140100;DOLSK;Myœla (1912);2023;10;21;999;;;222
152140100;DOLSK;Myœla (1912);2023;10;22;999;;;222
152140100;DOLSK;Myœla (1912);2023;10;23;999;;;222
152140100;DOLSK;Myœla (1912);2023;10;24;999;;;222
152140100;DOLSK;Myœla (1912);2023;10;25;999;;;222
152140100;DOLSK;Myœla (1912);2023;10;26;999;;;222
152140100;DOLSK;Myœla (1912);2023;10;27;999;;;222
152140100;DOLSK;Myœla (1912);2023;10;28;999;;;222
152140100;DOLSK;Myœla (1912);2023;10;29;999;;;222
152140100;DOLSK;Myœla (1912);2023;10;30;999;;;222
152140100;DOLSK;Myœla (1912);2023;10;31;999;;;222
152140100;DOLSK;Myœla (1912);2023;11;01;999;;;121
152140100;DOLSK;Myœla (1912);2023;11;02;999;;;121
152140100;DOLSK;Myœla (1912);2023;11;03;999;;;121
152140100;DOLSK;Myœla (1912);2023;11;04;999;;;121
152140100;DOLSK;Myœla (1912);2023;11;05;999;;;121
152140100;DOLSK;Myœla (1912);2023;11;06;999;;;121
152140100;DOLSK;Myœla (1912);2023;11;07;999;;;121
152140100;DOLSK;Myœla (1912);2023;11;08;999;;;121
152140100;DOLSK;Myœla (1912);2023;11;09;999;;;121
152140100;DOLSK;Myœla (1912);2023;11;10;999;;;121
152140100;DOLSK;Myœla (1912);2023;11;11;999;;;122
152140100;DOLSK;Myœla (1912);2023;11;12;999;;;122
152140100;DOLSK;Myœla (1912);2023;11;13;999;;;122
152140100;DOLSK;Myœla (1912);2023;11;14;999;;;122
152140100;DOLSK;Myœla (1912);2023;11;15;999;;;122
152140100;DOLSK;Myœla (1912);2023;11;16;999;;;122
152140100;DOLSK;Myœla (1912);2023;11;17;999;;;122
152140100;DOLSK;Myœla (1912);2023;11;18;999;;;212
152140100;DOLSK;Myœla (1912);2023;11;19;999;;;212
152140100;DOLSK;Myœla (1912);2023;11;20;999;;;212
152140100;DOLSK;Myœla (1912);2023;11;21;999;;;212
152140100;DOLSK;Myœla (1912);2023;11;22;999;;;212
152140100;DOLSK;Myœla (1912);2023;11;23;999;;;212
152140100;DOLSK;Myœla (1912);2023;11;24;999;;;212
152140100;DOLSK;Myœla (1912);2023;11;25;999;;;212
152140100;DOLSK;Myœla (1912);2023;11;26;999;;;221
152140100;DOLSK;Myœla (1912);2023;11;27;999;;;221
152140100;DOLSK;Myœla (1912);2023;11;28;999;;;221
152140100;DOLSK;Myœla (1912);2023;11;29;999;;;221
152140100;DOLSK;Myœla (1912);2023;11;30;999;;;221
152140100;DOLSK;Myœla (1912);2023;12;02;999;;;202
152140100;DOLSK;Myœla (1912);2023;12;03;999;;;202
152140100;DOLSK;Myœla (1912);2023;12;04;999;;;222
152140100;DOLSK;Myœla (1912);2023;12;05;999;;;222
152140100;DOLSK;Myœla (1912);2023;12;06;999;;;222
152140100;DOLSK;Myœla (1912);2023;12;07;999;;;222
152140100;DOLSK;Myœla (1912);2023;12;08;999;;;222
152140100;DOLSK;Myœla (1912);2023;12;09;999;;;122
152140100;DOLSK;Myœla (1912);2023;12;10;999;;;122
152140100;DOLSK;Myœla (1912);2023;12;11;999;;;122
152140100;DOLSK;Myœla (1912);2023;12;12;999;;;122
152140100;DOLSK;Myœla (1912);2023;12;13;999;;;122
152140100;DOLSK;Myœla (1912);2023;12;14;999;;;122
152140100;DOLSK;Myœla (1912);2023;12;15;999;;;122
152140100;DOLSK;Myœla (1912);2023;12;16;999;;;121
152140100;DOLSK;Myœla (1912);2023;12;17;999;;;121
152140100;DOLSK;Myœla (1912);2023;12;18;999;;;121
152140100;DOLSK;Myœla (1912);2023;12;19;999;;;121
152140100;DOLSK;Myœla (1912);2023;12;20;999;;;121
152140100;DOLSK;Myœla (1912);2023;12;21;999;;;121
152140100;DOLSK;Myœla (1912);2023;12;22;999;;;121
152140100;DOLSK;Myœla (1912);2023;12;23;999;;;221
152140100;DOLSK;Myœla (1912);2023;12;24;999;;;221
152140100;DOLSK;Myœla (1912);2023;12;25;999;;;221
152140100;DOLSK;Myœla (1912);2023;12;26;999;;;221
152140100;DOLSK;Myœla (1912);2023;12;27;999;;;221
152140100;DOLSK;Myœla (1912);2023;12;28;999;;;221
152140100;DOLSK;Myœla (1912);2023;12;29;999;;;221
152140100;DOLSK;Myœla (1912);2023;12;30;999;;;211
152140100;DOLSK;Myœla (1912);2023;12;31;999;;;211
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;02;13;999;03;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;02;14;1;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;02;15;3;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;02;16;5;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;02;17;7;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;02;18;8;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;02;19;9;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;02;20;9;41;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;02;21;7;41;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;02;22;7;41;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;02;23;5;41;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;02;24;4;41;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;02;25;3;41;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;02;26;1;41;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;02;27;999;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;02;28;999;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;02;29;999;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;03;28;999;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;03;29;999;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;04;05;999;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;04;06;999;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;04;07;999;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;04;08;2;04;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;04;09;4;04;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;04;10;4;04;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;04;11;3;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;04;12;2;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;04;13;1;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;04;14;1;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;04;15;1;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;04;16;1;32;0;
152140030;PRZYJEZIERZE;Jez. Morzycko (19167);2023;04;17;1;32;0;
153140110;OKUNICA;P³onia (1976);2023;01;01;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;02;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;03;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;04;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;05;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;06;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;07;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;08;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;09;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;10;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;11;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;12;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;13;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;14;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;15;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;16;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;17;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;18;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;19;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;20;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;21;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;22;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;23;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;24;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;25;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;26;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;27;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;28;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;29;999;;;110
153140110;OKUNICA;P³onia (1976);2023;01;30;999;;;110
153140110;OKUNICA;P³onia (1976);2023;02;11;999;03;0;
153140110;OKUNICA;P³onia (1976);2023;02;12;999;03;0;
153140110;OKUNICA;P³onia (1976);2023;02;13;999;03;0;
153140110;OKUNICA;P³onia (1976);2023;02;14;999;03;0;
153140110;OKUNICA;P³onia (1976);2023;02;15;999;03;0;
153140110;OKUNICA;P³onia (1976);2023;02;16;999;03;0;
153140110;OKUNICA;P³onia (1976);2023;02;17;999;03;0;
153140110;OKUNICA;P³onia (1976);2023;02;18;999;03;0;
153140110;OKUNICA;P³onia (1976);2023;02;19;999;03;0;
153140110;OKUNICA;P³onia (1976);2023;04;01;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;02;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;03;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;04;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;05;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;06;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;07;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;08;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;09;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;10;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;11;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;12;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;13;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;14;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;15;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;16;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;17;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;18;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;19;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;20;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;21;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;22;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;23;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;24;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;25;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;26;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;27;999;;;100
153140110;OKUNICA;P³onia (1976);2023;04;28;999;;;100
153140110;OKUNICA;P³onia (1976);2023;05;06;999;;;100
153140110;OKUNICA;P³onia (1976);2023;05;07;999;;;100
153140110;OKUNICA;P³onia (1976);2023;05;08;999;;;100
153140110;OKUNICA;P³onia (1976);2023;05;09;999;;;100
153140110;OKUNICA;P³onia (1976);2023;05;10;999;;;100
153140110;OKUNICA;P³onia (1976);2023;05;11;999;;;100
153140110;OKUNICA;P³onia (1976);2023;05;12;999;;;100
153140110;OKUNICA;P³onia (1976);2023;05;13;999;;;100
153140110;OKUNICA;P³onia (1976);2023;05;14;999;;;100
153140110;OKUNICA;P³onia (1976);2023;05;15;999;;;100
153140110;OKUNICA;P³onia (1976);2023;05;16;999;;;100
153140110;OKUNICA;P³onia (1976);2023;05;17;999;;;100
153140110;OKUNICA;P³onia (1976);2023;05;18;999;;;100
153140110;OKUNICA;P³onia (1976);2023;05;19;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;01;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;02;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;03;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;04;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;05;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;06;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;07;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;08;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;09;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;10;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;11;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;12;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;13;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;14;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;15;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;16;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;17;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;18;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;19;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;20;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;21;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;22;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;23;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;24;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;25;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;26;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;27;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;28;999;;;100
153140110;OKUNICA;P³onia (1976);2023;07;29;999;;;200
153140110;OKUNICA;P³onia (1976);2023;07;30;999;;;200
153140110;OKUNICA;P³onia (1976);2023;07;31;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;01;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;02;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;03;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;04;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;05;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;06;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;07;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;08;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;09;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;10;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;11;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;12;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;13;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;14;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;15;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;16;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;17;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;18;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;19;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;20;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;21;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;22;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;23;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;24;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;25;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;26;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;27;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;28;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;29;999;;;200
153140110;OKUNICA;P³onia (1976);2023;08;30;999;;;200
153140110;OKUNICA;P³onia (1976);2023;09;01;999;;;200
153140110;OKUNICA;P³onia (1976);2023;09;02;999;;;200
153140110;OKUNICA;P³onia (1976);2023;09;03;999;;;200
153140110;OKUNICA;P³onia (1976);2023;09;04;999;;;200
153140110;OKUNICA;P³onia (1976);2023;09;05;999;;;200
153140110;OKUNICA;P³onia (1976);2023;09;06;999;;;200
153140110;OKUNICA;P³onia (1976);2023;09;07;999;;;200
153140110;OKUNICA;P³onia (1976);2023;09;08;999;;;200
153140110;OKUNICA;P³onia (1976);2023;09;09;999;;;200
153140110;OKUNICA;P³onia (1976);2023;09;10;999;;;200
